Date,Stock Name,Sentiment
2022-07-12,BA,0.8176
2022-07-12,COST,-0.08520000000000001
2022-07-12,GOOG,0.1912
2022-07-12,KO,0.522275
2022-07-12,MSFT,0.21642
2022-07-12,NFLX,-0.0258
2022-07-12,NIO,0.28575
2022-07-12,PG,0.21642
2022-07-12,TSLA,0.05996623376623378
2022-07-12,TSM,0.264584375
2022-07-13,AAPL,0.3543142857142857
2022-07-13,AMD,0.8442
2022-07-13,AMZN,0.5234
2022-07-13,BA,0.6597
2022-07-13,COST,0.2023
2022-07-13,CRM,0.2023
2022-07-13,DIS,0.0
2022-07-13,ENPH,0.4404
2022-07-13,GOOG,0.254975
2022-07-13,INTC,0.6597
2022-07-13,MSFT,0.5234
2022-07-13,NFLX,0.3422428571428572
2022-07-13,NIO,0.27416666666666667
2022-07-13,PG,0.5234
2022-07-13,TSLA,0.11712702702702704
2022-07-13,TSM,0.1442609756097561
2022-07-14,AAPL,0.07558571428571428
2022-07-14,AMD,-0.09106666666666667
2022-07-14,AMZN,0.22663333333333333
2022-07-14,COST,0.21764999999999998
2022-07-14,DIS,-0.3612
2022-07-14,GOOG,0.943
2022-07-14,MSFT,0.22663333333333333
2022-07-14,NFLX,-0.14927499999999996
2022-07-14,NIO,0.0
2022-07-14,PG,0.22663333333333333
2022-07-14,PYPL,0.4404
2022-07-14,TSLA,0.18669624999999998
2022-07-14,TSM,0.15537906976744187
2022-07-14,VZ,-0.1689
2022-07-15,AAPL,0.021100000000000015
2022-07-15,AMD,-0.03715
2022-07-15,AMZN,0.34057142857142864
2022-07-15,BA,0.7506
2022-07-15,COST,0.45405
2022-07-15,DIS,-0.07655
2022-07-15,GOOG,0.10729999999999999
2022-07-15,INTC,0.38655
2022-07-15,META,0.7501
2022-07-15,MSFT,0.34057142857142864
2022-07-15,NFLX,0.24834
2022-07-15,NIO,0.62805
2022-07-15,PG,0.34057142857142864
2022-07-15,PYPL,0.1531
2022-07-15,TSLA,0.157531884057971
2022-07-15,TSM,0.42820555555555556
2022-07-15,XPEV,0.6808
2022-07-15,ZS,0.128
2022-07-16,AAPL,0.09106
2022-07-16,AMD,-0.2053
2022-07-16,AMZN,0.0
2022-07-16,BA,0.7506
2022-07-16,BX,0.0
2022-07-16,COST,0.09895000000000001
2022-07-16,GOOG,0.0
2022-07-16,INTC,-0.7506
2022-07-16,KO,0.11035
2022-07-16,MSFT,0.0
2022-07-16,NFLX,0.12422727272727271
2022-07-16,NIO,0.0
2022-07-16,PG,0.0
2022-07-16,TSLA,0.07411142857142858
2022-07-16,TSM,0.2364695652173913
2022-07-16,VZ,0.0
2022-07-16,ZS,0.5423
2022-07-17,AAPL,0.152275
2022-07-17,AMD,0.1960333333333333
2022-07-17,AMZN,0.5458500000000001
2022-07-17,BX,0.24656666666666668
2022-07-17,COST,0.0
2022-07-17,CRM,0.2023
2022-07-17,DIS,0.28745
2022-07-17,GOOG,0.5684
2022-07-17,INTC,0.4215
2022-07-17,MSFT,0.5458500000000001
2022-07-17,NFLX,0.2336263157894737
2022-07-17,NIO,0.39622
2022-07-17,PG,0.5458500000000001
2022-07-17,TSLA,0.11077142857142858
2022-07-17,TSM,0.15158461538461537
2022-07-17,VZ,0.24656666666666668
2022-07-18,AAPL,0.1251206896551724
2022-07-18,AMD,0.5248
2022-07-18,AMZN,0.19094
2022-07-18,BA,0.9062
2022-07-18,COST,0.46045
2022-07-18,DIS,0.032200000000000006
2022-07-18,GOOG,-0.2476
2022-07-18,INTC,0.42615
2022-07-18,META,0.0
2022-07-18,MSFT,0.19094
2022-07-18,NFLX,0.07626666666666666
2022-07-18,NIO,0.5821833333333334
2022-07-18,PG,0.19094
2022-07-18,TSLA,0.20124032258064514
2022-07-18,TSM,0.11944285714285714
2022-07-18,VZ,-0.00645
2022-07-19,AAPL,0.03332105263157893
2022-07-19,AMD,0.6858
2022-07-19,AMZN,0.3921125
2022-07-19,BA,-0.7506
2022-07-19,COST,0.128
2022-07-19,DIS,-0.38780000000000003
2022-07-19,GOOG,0.15857499999999997
2022-07-19,META,0.0
2022-07-19,MSFT,0.3921125
2022-07-19,NFLX,0.0013362068965517282
2022-07-19,NIO,0.217225
2022-07-19,PG,0.3921125
2022-07-19,TSLA,0.0889879120879121
2022-07-19,TSM,0.023257142857142858
2022-07-19,VZ,0.3818
2022-07-20,AAPL,0.061427272727272726
2022-07-20,AMD,0.4452
2022-07-20,AMZN,0.37942222222222216
2022-07-20,BA,0.875
2022-07-20,COST,0.27115
2022-07-20,DIS,0.25
2022-07-20,GOOG,0.23865714285714287
2022-07-20,INTC,0.2772333333333334
2022-07-20,KO,0.5423
2022-07-20,META,-0.6124
2022-07-20,MSFT,0.37942222222222216
2022-07-20,NFLX,0.09914000000000002
2022-07-20,NIO,0.15536666666666668
2022-07-20,PG,0.37942222222222216
2022-07-20,PYPL,0.4019
2022-07-20,TSLA,0.09101003717472118
2022-07-20,TSM,0.24389000000000002
2022-07-20,VZ,0.5423
2022-07-21,AAPL,0.059329999999999994
2022-07-21,AMD,0.08789999999999999
2022-07-21,AMZN,0.26995
2022-07-21,BX,0.539
2022-07-21,COST,0.54895
2022-07-21,GOOG,0.12705
2022-07-21,KO,0.7579
2022-07-21,META,0.1779
2022-07-21,MSFT,0.26995
2022-07-21,NFLX,-0.35467499999999996
2022-07-21,NIO,0.53115
2022-07-21,PG,0.26995
2022-07-21,PYPL,0.27926666666666666
2022-07-21,TSLA,0.12060703517587941
2022-07-21,TSM,0.2723111111111111
2022-07-22,AAPL,0.06602307692307693
2022-07-22,AMD,0.3161
2022-07-22,AMZN,0.11109166666666666
2022-07-22,COST,0.7506
2022-07-22,ENPH,0.5994
2022-07-22,GOOG,0.0628375
2022-07-22,INTC,0.8957
2022-07-22,META,0.6808
2022-07-22,MSFT,0.11109166666666666
2022-07-22,NFLX,0.36717500000000003
2022-07-22,NIO,0.33483333333333337
2022-07-22,PG,0.11109166666666666
2022-07-22,PYPL,-0.0258
2022-07-22,TSLA,0.192
2022-07-22,TSM,0.13911875
2022-07-22,VZ,-0.07330000000000003
2022-07-23,AAPL,0.15940666666666664
2022-07-23,AMD,0.2307
2022-07-23,AMZN,0.05416666666666666
2022-07-23,BA,0.0
2022-07-23,CRM,-0.2732
2022-07-23,DIS,0.0
2022-07-23,GOOG,0.4204666666666667
2022-07-23,INTC,0.263075
2022-07-23,KO,0.12726666666666667
2022-07-23,MSFT,0.05416666666666666
2022-07-23,NIO,-0.06743333333333333
2022-07-23,PG,0.05416666666666666
2022-07-23,PYPL,-0.2732
2022-07-23,TSLA,0.11636458333333333
2022-07-23,TSM,0.10718461538461538
2022-07-23,VZ,0.5859
2022-07-23,XPEV,-0.2023
2022-07-23,ZS,0.8625
2022-07-24,AAPL,0.09927619047619048
2022-07-24,AMD,-0.21695000000000003
2022-07-24,AMZN,0.13717222222222222
2022-07-24,BA,0.11795714285714284
2022-07-24,COST,0.0
2022-07-24,DIS,-0.2732
2022-07-24,GOOG,-0.19137500000000002
2022-07-24,INTC,-0.050900000000000015
2022-07-24,KO,0.16394999999999998
2022-07-24,MSFT,0.13717222222222222
2022-07-24,NFLX,-0.5423
2022-07-24,PG,0.13717222222222222
2022-07-24,TSLA,0.14061904761904764
2022-07-24,TSM,0.22474285714285713
2022-07-25,AAPL,0.23863600000000001
2022-07-25,AMD,0.5289
2022-07-25,AMZN,0.26236363636363635
2022-07-25,BA,0.2553
2022-07-25,COST,-0.30552
2022-07-25,DIS,0.0
2022-07-25,GOOG,0.24896000000000001
2022-07-25,INTC,0.5106
2022-07-25,KO,0.2231
2022-07-25,MSFT,0.26236363636363635
2022-07-25,NFLX,0.4759
2022-07-25,NIO,0.417975
2022-07-25,PG,0.26236363636363635
2022-07-25,TSLA,0.2326059523809524
2022-07-25,TSM,0.13320833333333335
2022-07-25,ZS,0.8074
2022-07-26,AAPL,-0.01
2022-07-26,AMD,0.50078
2022-07-26,AMZN,-0.0372578947368421
2022-07-26,BA,0.0
2022-07-26,COST,-0.5786666666666667
2022-07-26,CRM,-0.14170000000000002
2022-07-26,ENPH,0.32548571428571427
2022-07-26,GOOG,0.009368181818181819
2022-07-26,KO,-0.00940000000000002
2022-07-26,META,0.0
2022-07-26,MSFT,-0.0372578947368421
2022-07-26,NFLX,-0.008266666666666663
2022-07-26,NIO,0.67875
2022-07-26,PG,-0.0372578947368421
2022-07-26,PYPL,0.3699
2022-07-26,TSLA,0.09804078947368422
2022-07-26,TSM,0.4216625
2022-07-26,VZ,0.55115
2022-07-27,AAPL,0.25529090909090907
2022-07-27,AMD,0.21080000000000002
2022-07-27,AMZN,0.27936923076923076
2022-07-27,BA,0.0
2022-07-27,ENPH,0.21261999999999998
2022-07-27,F,-0.0772
2022-07-27,GOOG,-0.029023076923076912
2022-07-27,INTC,0.20095
2022-07-27,KO,0.09903333333333332
2022-07-27,META,0.5574
2022-07-27,MSFT,0.27936923076923076
2022-07-27,NIO,0.21230000000000002
2022-07-27,NOC,-0.0772
2022-07-27,PG,0.27936923076923076
2022-07-27,PYPL,0.5708666666666667
2022-07-27,TSLA,0.13173968253968255
2022-07-27,TSM,0.16430263157894737
2022-07-28,AAPL,0.05270520833333333
2022-07-28,AMD,0.21080000000000002
2022-07-28,AMZN,0.12871752577319587
2022-07-28,COST,0.7506
2022-07-28,DIS,0.8316
2022-07-28,ENPH,0.59218
2022-07-28,GOOG,0.43975714285714285
2022-07-28,INTC,-0.09961428571428572
2022-07-28,KO,-0.296
2022-07-28,META,0.158
2022-07-28,MSFT,0.12871752577319587
2022-07-28,NFLX,0.5106
2022-07-28,NIO,0.5427
2022-07-28,PG,0.12871752577319587
2022-07-28,PYPL,0.0
2022-07-28,TSLA,0.2875692307692308
2022-07-28,TSM,0.23839230769230768
2022-07-29,AAPL,0.19153333333333333
2022-07-29,AMD,0.517775
2022-07-29,AMZN,0.3366192307692308
2022-07-29,ENPH,0.21635000000000001
2022-07-29,GOOG,0.48858333333333337
2022-07-29,INTC,0.05776249999999999
2022-07-29,MSFT,0.3366192307692308
2022-07-29,NFLX,-0.2732
2022-07-29,NIO,0.26913750000000003
2022-07-29,PG,0.3366192307692308
2022-07-29,PYPL,0.18745
2022-07-29,TSLA,0.20479716981132076
2022-07-29,TSM,-0.09045
2022-07-29,ZS,-0.6908
2022-07-30,AAPL,0.10112499999999999
2022-07-30,AMD,0.100475
2022-07-30,AMZN,0.21210833333333334
2022-07-30,BA,0.0
2022-07-30,COST,0.0
2022-07-30,CRM,0.0
2022-07-30,DIS,0.6249
2022-07-30,ENPH,0.49076666666666663
2022-07-30,KO,0.0
2022-07-30,MSFT,0.21210833333333334
2022-07-30,NIO,0.09872500000000001
2022-07-30,PG,0.21210833333333334
2022-07-30,PYPL,-0.07543333333333334
2022-07-30,TSLA,0.11522666666666667
2022-07-30,TSM,0.1079125
2022-07-31,AAPL,0.16687272727272726
2022-07-31,AMD,-0.018244444444444445
2022-07-31,AMZN,0.25894
2022-07-31,BA,0.8807
2022-07-31,COST,0.2792
2022-07-31,DIS,0.3182
2022-07-31,GOOG,0.21619999999999998
2022-07-31,INTC,0.0
2022-07-31,KO,0.0
2022-07-31,META,0.1779
2022-07-31,MSFT,0.25894
2022-07-31,NFLX,-0.6249
2022-07-31,NIO,0.23146
2022-07-31,PG,0.25894
2022-07-31,PYPL,0.08808
2022-07-31,TSLA,0.14080487804878047
2022-07-31,TSM,0.12168888888888889
2022-08-01,AAPL,0.22408461538461538
2022-08-01,AMD,0.16246153846153846
2022-08-01,AMZN,0.2772090909090909
2022-08-01,BA,0.0
2022-08-01,CRM,0.4588
2022-08-01,DIS,0.29295
2022-08-01,ENPH,0.6249
2022-08-01,KO,0.44035
2022-08-01,META,-0.969
2022-08-01,MSFT,0.2772090909090909
2022-08-01,NFLX,0.0
2022-08-01,NIO,0.13918333333333333
2022-08-01,PG,0.2772090909090909
2022-08-01,PYPL,0.0
2022-08-01,TSLA,0.144447311827957
2022-08-01,TSM,0.21091499999999996
2022-08-02,AAPL,-0.037047058823529405
2022-08-02,AMD,0.18648260869565214
2022-08-02,AMZN,0.2244142857142857
2022-08-02,BA,-0.1531
2022-08-02,BX,0.0
2022-08-02,COST,-0.4215
2022-08-02,CRM,0.0
2022-08-02,DIS,0.0
2022-08-02,ENPH,0.4094666666666667
2022-08-02,KO,0.0516
2022-08-02,META,0.7003
2022-08-02,MSFT,0.2244142857142857
2022-08-02,NFLX,-0.28595
2022-08-02,NIO,0.205725
2022-08-02,PG,0.2244142857142857
2022-08-02,PYPL,0.23092
2022-08-02,TSLA,0.2193977011494253
2022-08-02,TSM,0.1657625
2022-08-02,VZ,0.0
2022-08-02,XPEV,0.7703
2022-08-03,AAPL,0.031314999999999996
2022-08-03,AMD,0.02546363636363638
2022-08-03,AMZN,0.27344999999999997
2022-08-03,COST,0.0
2022-08-03,ENPH,0.1511
2022-08-03,GOOG,0.08885
2022-08-03,INTC,0.07875
2022-08-03,META,0.0
2022-08-03,MSFT,0.27344999999999997
2022-08-03,NFLX,-0.4019
2022-08-03,NIO,0.4160333333333333
2022-08-03,PG,0.27344999999999997
2022-08-03,PYPL,0.2787
2022-08-03,TSLA,0.1968978021978022
2022-08-03,TSM,0.2752
2022-08-04,AAPL,0.18276666666666666
2022-08-04,AMD,0.4293090909090909
2022-08-04,AMZN,0.3363875
2022-08-04,CRM,-0.03260000000000002
2022-08-04,ENPH,-0.05030000000000001
2022-08-04,GOOG,0.05904999999999999
2022-08-04,INTC,0.125
2022-08-04,KO,0.44895
2022-08-04,MSFT,0.3363875
2022-08-04,NFLX,0.41406666666666664
2022-08-04,NIO,0.26089999999999997
2022-08-04,PG,0.3363875
2022-08-04,TSLA,0.146362874251497
2022-08-04,TSM,0.13464347826086956
2022-08-05,AAPL,-0.32782
2022-08-05,AMD,0.083525
2022-08-05,AMZN,0.35106000000000004
2022-08-05,DIS,-0.1531
2022-08-05,ENPH,0.1513
2022-08-05,META,0.0
2022-08-05,MSFT,0.35106000000000004
2022-08-05,NFLX,0.41435
2022-08-05,NIO,0.353925
2022-08-05,PG,0.35106000000000004
2022-08-05,PYPL,0.0
2022-08-05,TSLA,0.20843809523809523
2022-08-05,TSM,0.251552
2022-08-05,ZS,-0.3291
2022-08-06,AAPL,0.35429999999999995
2022-08-06,AMZN,0.36819999999999997
2022-08-06,ENPH,0.4939
2022-08-06,GOOG,0.08943333333333335
2022-08-06,KO,0.20095
2022-08-06,MSFT,0.36819999999999997
2022-08-06,NFLX,0.0
2022-08-06,NIO,-0.0937
2022-08-06,PG,0.36819999999999997
2022-08-06,TSLA,0.24376911764705883
2022-08-06,TSM,0.2754888888888889
2022-08-07,AAPL,-0.03903636363636363
2022-08-07,AMD,0.30575
2022-08-07,AMZN,-0.09813333333333334
2022-08-07,BA,0.3452
2022-08-07,COST,0.1779
2022-08-07,DIS,0.42154285714285716
2022-08-07,ENPH,0.4019
2022-08-07,GOOG,-0.2263
2022-08-07,KO,-0.1366
2022-08-07,META,0.0
2022-08-07,MSFT,-0.09813333333333334
2022-08-07,NFLX,-0.296
2022-08-07,NIO,0.42335
2022-08-07,PG,-0.09813333333333334
2022-08-07,TSLA,0.26197291666666667
2022-08-07,TSM,0.17616666666666667
2022-08-08,AAPL,0.013136842105263164
2022-08-08,AMD,0.291775
2022-08-08,AMZN,0.23296666666666666
2022-08-08,BA,0.18415
2022-08-08,ENPH,0.5827
2022-08-08,GOOG,-0.25
2022-08-08,KO,0.3818
2022-08-08,MSFT,0.23296666666666666
2022-08-08,NFLX,0.2621
2022-08-08,NIO,0.2785666666666667
2022-08-08,PG,0.23296666666666666
2022-08-08,PYPL,0.6643
2022-08-08,TSLA,0.15342525252525252
2022-08-08,TSM,0.18065490196078432
2022-08-09,AAPL,-0.0624
2022-08-09,AMD,0.34151000000000004
2022-08-09,AMZN,0.33868
2022-08-09,COST,0.8747
2022-08-09,CRM,0.3953
2022-08-09,DIS,0.7906
2022-08-09,GOOG,0.18991666666666665
2022-08-09,INTC,0.0645
2022-08-09,META,0.7184
2022-08-09,MSFT,0.33868
2022-08-09,NFLX,0.28076666666666666
2022-08-09,NIO,0.08895
2022-08-09,PG,0.33868
2022-08-09,PYPL,0.26353333333333334
2022-08-09,TSLA,0.08509811320754718
2022-08-09,TSM,0.285724
2022-08-10,AAPL,0.07948888888888889
2022-08-10,AMD,0.43696666666666667
2022-08-10,AMZN,0.11611538461538462
2022-08-10,BX,0.7616
2022-08-10,DIS,0.043142857142857136
2022-08-10,GOOG,0.24266666666666667
2022-08-10,KO,0.6486
2022-08-10,MSFT,0.11611538461538462
2022-08-10,NFLX,0.06686249999999999
2022-08-10,NIO,0.38808333333333334
2022-08-10,PG,0.11611538461538462
2022-08-10,PYPL,0.296
2022-08-10,TSLA,0.17627751196172248
2022-08-10,TSM,0.28531666666666666
2022-08-11,AAPL,0.124384
2022-08-11,AMD,0.4814
2022-08-11,AMZN,0.17838888888888887
2022-08-11,BA,-0.06519999999999998
2022-08-11,COST,-0.6808
2022-08-11,CRM,0.0
2022-08-11,DIS,-0.09347142857142855
2022-08-11,ENPH,0.0951
2022-08-11,GOOG,0.2744666666666667
2022-08-11,META,0.5568
2022-08-11,MSFT,0.17838888888888887
2022-08-11,NFLX,-0.17074999999999999
2022-08-11,NIO,0.4920142857142857
2022-08-11,PG,0.17838888888888887
2022-08-11,TSLA,0.14731263157894736
2022-08-11,TSM,0.3715275862068966
2022-08-11,ZS,0.4215
2022-08-12,AAPL,0.13119285714285714
2022-08-12,AMD,0.22131250000000002
2022-08-12,AMZN,0.13621999999999998
2022-08-12,BA,0.6486
2022-08-12,COST,0.41325
2022-08-12,DIS,0.3595
2022-08-12,ENPH,0.9481
2022-08-12,GOOG,-0.04216666666666666
2022-08-12,INTC,0.18986666666666666
2022-08-12,MSFT,0.13621999999999998
2022-08-12,NFLX,0.2899
2022-08-12,NIO,0.3972333333333333
2022-08-12,PG,0.13621999999999998
2022-08-12,TSLA,0.15712525252525253
2022-08-12,TSM,0.1968090909090909
2022-08-12,ZS,0.0
2022-08-13,AAPL,0.20234705882352944
2022-08-13,AMD,0.4252
2022-08-13,AMZN,0.1143
2022-08-13,CRM,0.0
2022-08-13,DIS,-0.5106
2022-08-13,GOOG,0.0
2022-08-13,KO,0.14845000000000003
2022-08-13,MSFT,0.1143
2022-08-13,NFLX,-0.11090000000000001
2022-08-13,NIO,-0.10653333333333331
2022-08-13,PG,0.1143
2022-08-13,PYPL,-0.17020000000000002
2022-08-13,TSLA,0.15042033898305085
2022-08-13,TSM,0.2614892857142857
2022-08-13,VZ,0.9313
2022-08-14,AAPL,0.21274444444444446
2022-08-14,AMD,0.0
2022-08-14,AMZN,0.32563333333333333
2022-08-14,CRM,0.3612
2022-08-14,ENPH,-0.4404
2022-08-14,GOOG,0.5435333333333333
2022-08-14,INTC,0.6705
2022-08-14,KO,-0.1779
2022-08-14,MSFT,0.32563333333333333
2022-08-14,NFLX,-0.23420000000000002
2022-08-14,NIO,0.3614
2022-08-14,PG,0.32563333333333333
2022-08-14,PYPL,0.4215
2022-08-14,TSLA,0.25955357142857144
2022-08-14,TSM,0.2572875
2022-08-15,AAPL,0.13483076923076923
2022-08-15,AMD,0.33492500000000003
2022-08-15,AMZN,0.5344142857142857
2022-08-15,BA,0.0
2022-08-15,CRM,0.9062
2022-08-15,DIS,0.0623
2022-08-15,ENPH,0.6908
2022-08-15,GOOG,0.8107
2022-08-15,KO,0.765
2022-08-15,MSFT,0.5344142857142857
2022-08-15,NFLX,0.0
2022-08-15,NIO,0.2084
2022-08-15,PG,0.5344142857142857
2022-08-15,PYPL,0.15633333333333335
2022-08-15,TSLA,0.14058492063492062
2022-08-15,TSM,0.2543910714285714
2022-08-15,VZ,0.0
2022-08-16,AAPL,0.1712857142857143
2022-08-16,AMD,0.125
2022-08-16,AMZN,0.22798666666666667
2022-08-16,COST,0.875
2022-08-16,CRM,0.2023
2022-08-16,DIS,0.0
2022-08-16,ENPH,0.3674
2022-08-16,GOOG,0.20555
2022-08-16,INTC,0.4767
2022-08-16,KO,0.2023
2022-08-16,META,0.5719
2022-08-16,MSFT,0.22798666666666667
2022-08-16,NFLX,0.27086666666666664
2022-08-16,NIO,0.10455999999999999
2022-08-16,PG,0.22798666666666667
2022-08-16,PYPL,0.4081
2022-08-16,TSLA,0.18587010309278348
2022-08-16,TSM,0.21475789473684212
2022-08-16,VZ,0.0772
2022-08-17,AAPL,0.06967878787878788
2022-08-17,AMD,0.1398714285714286
2022-08-17,AMZN,0.0540375
2022-08-17,BX,0.7184
2022-08-17,COST,-0.1779
2022-08-17,DIS,-0.631
2022-08-17,ENPH,0.78235
2022-08-17,F,0.6486
2022-08-17,GOOG,0.0
2022-08-17,INTC,0.3182
2022-08-17,META,0.34
2022-08-17,MSFT,0.0540375
2022-08-17,NFLX,0.0
2022-08-17,NIO,0.38124
2022-08-17,NOC,0.6486
2022-08-17,PG,0.0540375
2022-08-17,TSLA,0.03400434782608695
2022-08-17,TSM,0.2640866666666667
2022-08-18,AAPL,0.1031111111111111
2022-08-18,AMD,0.6145
2022-08-18,AMZN,0.6192666666666667
2022-08-18,COST,0.3477
2022-08-18,CRM,0.0
2022-08-18,DIS,0.27115
2022-08-18,ENPH,0.0
2022-08-18,GOOG,0.1181
2022-08-18,KO,0.1531
2022-08-18,MSFT,0.6192666666666667
2022-08-18,NFLX,0.13924999999999998
2022-08-18,NIO,-0.008
2022-08-18,PG,0.6192666666666667
2022-08-18,TSLA,0.14946521739130433
2022-08-18,TSM,0.12456
2022-08-18,ZS,0.0
2022-08-19,AAPL,0.05478888888888889
2022-08-19,AMD,0.08413333333333334
2022-08-19,AMZN,0.27799999999999997
2022-08-19,BA,0.0
2022-08-19,COST,0.78935
2022-08-19,DIS,0.0
2022-08-19,ENPH,0.27615
2022-08-19,F,-0.5994
2022-08-19,GOOG,0.6249
2022-08-19,META,0.7783
2022-08-19,MSFT,0.27799999999999997
2022-08-19,NFLX,0.043666666666666666
2022-08-19,NIO,0.30105
2022-08-19,NOC,-0.5994
2022-08-19,PG,0.27799999999999997
2022-08-19,PYPL,0.02555
2022-08-19,TSLA,0.3002279411764706
2022-08-19,TSM,0.3272318181818182
2022-08-20,AAPL,0.26762727272727277
2022-08-20,AMD,0.44905
2022-08-20,AMZN,-0.07034999999999998
2022-08-20,COST,0.0
2022-08-20,ENPH,0.65065
2022-08-20,GOOG,-0.3107
2022-08-20,INTC,0.1366
2022-08-20,MSFT,-0.07034999999999998
2022-08-20,NFLX,0.34
2022-08-20,NIO,0.291
2022-08-20,PG,-0.07034999999999998
2022-08-20,TSLA,0.09559555555555556
2022-08-20,TSM,0.06429285714285714
2022-08-21,AAPL,0.3530090909090909
2022-08-21,AMD,0.7983666666666668
2022-08-21,AMZN,0.39456
2022-08-21,COST,0.6632
2022-08-21,CRM,0.20501666666666665
2022-08-21,ENPH,-0.08333333333333333
2022-08-21,GOOG,0.06743333333333333
2022-08-21,KO,0.886
2022-08-21,MSFT,0.39456
2022-08-21,NFLX,-0.296
2022-08-21,PG,0.39456
2022-08-21,PYPL,0.824
2022-08-21,TSLA,0.2954169230769231
2022-08-21,TSM,0.4648111111111111
2022-08-21,XPEV,0.34
2022-08-21,ZS,0.3612
2022-08-22,AAPL,0.09367647058823528
2022-08-22,AMD,0.16453
2022-08-22,AMZN,0.22005000000000002
2022-08-22,COST,0.13340000000000002
2022-08-22,ENPH,-0.3818
2022-08-22,GOOG,-0.17
2022-08-22,INTC,0.4033
2022-08-22,KO,0.7644
2022-08-22,MSFT,0.22005000000000002
2022-08-22,NFLX,-0.7845
2022-08-22,NIO,0.02037
2022-08-22,PG,0.22005000000000002
2022-08-22,PYPL,0.0
2022-08-22,TSLA,0.20170200000000002
2022-08-22,TSM,0.42195652173913045
2022-08-23,AAPL,0.06899444444444444
2022-08-23,AMD,0.25815714285714286
2022-08-23,AMZN,0.33639166666666664
2022-08-23,COST,-0.6597
2022-08-23,ENPH,-0.10959999999999999
2022-08-23,GOOG,0.1591
2022-08-23,INTC,0.0
2022-08-23,META,0.4588
2022-08-23,MSFT,0.33639166666666664
2022-08-23,NFLX,0.3007666666666667
2022-08-23,NIO,0.13626666666666667
2022-08-23,PG,0.33639166666666664
2022-08-23,TSLA,0.098863
2022-08-23,TSM,0.107725
2022-08-23,VZ,0.2023
2022-08-23,XPEV,0.1439
2022-08-23,ZS,0.6486
2022-08-24,AAPL,0.06578181818181818
2022-08-24,AMD,0.41509999999999997
2022-08-24,AMZN,0.3342636363636364
2022-08-24,CRM,0.065
2022-08-24,ENPH,0.3327
2022-08-24,GOOG,0.4215
2022-08-24,META,0.4019
2022-08-24,MSFT,0.3342636363636364
2022-08-24,NFLX,0.25
2022-08-24,NIO,0.014614285714285706
2022-08-24,PG,0.3342636363636364
2022-08-24,TSLA,0.12785089285714285
2022-08-24,TSM,0.11179565217391305
2022-08-24,XPEV,0.0
2022-08-25,AAPL,0.15517777777777778
2022-08-25,AMD,0.007728571428571426
2022-08-25,AMZN,0.20800000000000002
2022-08-25,BA,0.3612
2022-08-25,BX,0.0
2022-08-25,CRM,0.0
2022-08-25,ENPH,0.7259
2022-08-25,GOOG,0.0
2022-08-25,INTC,0.03484999999999999
2022-08-25,META,-0.042366666666666664
2022-08-25,MSFT,0.20800000000000002
2022-08-25,NFLX,-0.7184
2022-08-25,NIO,0.29152
2022-08-25,PG,0.20800000000000002
2022-08-25,PYPL,0.3612
2022-08-25,TSLA,0.18929084507042254
2022-08-25,TSM,0.07744871794871794
2022-08-25,XPEV,-0.7184
2022-08-25,ZS,-0.539
2022-08-26,AAPL,0.08703000000000001
2022-08-26,AMD,0.650875
2022-08-26,AMZN,0.23388750000000003
2022-08-26,BA,0.7275
2022-08-26,COST,0.5709333333333334
2022-08-26,CRM,0.6597
2022-08-26,ENPH,0.8658
2022-08-26,GOOG,0.47635
2022-08-26,INTC,0.29574999999999996
2022-08-26,KO,0.3548
2022-08-26,META,-0.3182
2022-08-26,MSFT,0.23388750000000003
2022-08-26,NFLX,0.5106
2022-08-26,NIO,0.23853999999999997
2022-08-26,PG,0.23388750000000003
2022-08-26,PYPL,-0.008049999999999946
2022-08-26,TSLA,0.13953116883116884
2022-08-26,TSM,0.2835105263157895
2022-08-26,VZ,0.9527
2022-08-26,XPEV,0.3071
2022-08-27,AAPL,0.09014
2022-08-27,AMD,0.6808
2022-08-27,AMZN,0.12389999999999997
2022-08-27,GOOG,-0.3919
2022-08-27,MSFT,0.12389999999999997
2022-08-27,NFLX,0.0516
2022-08-27,NIO,0.32463333333333333
2022-08-27,PG,0.12389999999999997
2022-08-27,TSLA,0.16828615384615384
2022-08-27,TSM,0.26994347826086956
2022-08-27,ZS,0.0
2022-08-28,AAPL,0.2175
2022-08-28,AMD,0.3747
2022-08-28,AMZN,0.21021428571428571
2022-08-28,COST,0.0
2022-08-28,DIS,0.4019
2022-08-28,ENPH,0.41495000000000004
2022-08-28,GOOG,0.8225
2022-08-28,MSFT,0.21021428571428571
2022-08-28,NFLX,0.128
2022-08-28,NIO,-0.26913333333333334
2022-08-28,PG,0.21021428571428571
2022-08-28,PYPL,0.2529
2022-08-28,TSLA,0.12814848484848484
2022-08-28,TSM,0.3458333333333334
2022-08-29,AAPL,0.21680000000000002
2022-08-29,AMD,0.15306666666666668
2022-08-29,AMZN,0.189125
2022-08-29,BA,-0.4215
2022-08-29,COST,0.5994
2022-08-29,DIS,-0.296
2022-08-29,ENPH,0.0
2022-08-29,GOOG,0.7003
2022-08-29,MSFT,0.189125
2022-08-29,NFLX,0.13816666666666666
2022-08-29,NIO,0.2567
2022-08-29,PG,0.189125
2022-08-29,TSLA,0.1653712643678161
2022-08-29,TSM,0.14258947368421052
