Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,Sentiment,SMA_50,SMA_200,RSI
2022-02-03,140.0,142.0399932861328,139.25,140.02999877929688,140.02999877929688,9820600,DIS,0.0,196.4054874420166,194.3872323989868,50.310214321731706
2022-02-03,120.31999969482422,125.37000274658205,118.81999969482422,120.08000183105467,120.08000183105467,103599500,AMD,0.3403428571428571,188.70448738098145,194.1930449295044,49.40202883566698
2022-02-03,34.79999923706055,36.65999984741211,34.459999084472656,34.52000045776367,34.52000045776367,7304300,XPEV,0.4404,183.15008758544923,193.24059495925903,44.62535002578228
2022-02-03,244.6499938964844,248.0,235.75,237.75999450683597,237.75999450683597,188119900,META,0.0391979899497487,185.62028747558594,193.66804491043092,51.76851970832689
2022-02-03,145.2949981689453,149.11770629882812,142.2050018310547,142.65049743652344,142.65049743652344,56930000,GOOG,-0.0437555555555555,185.0344973754883,191.94094736099242,46.5372282360583
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,297.0466613769531,78855600,TSLA,0.152827,182.43263031005858,191.7086640357971,52.72169613315953
2022-02-03,206.05999755859372,209.1000061035156,204.25999450683597,206.38999938964844,206.38999938964844,7054700,BA,0.5535,185.3402303314209,191.89161401748657,45.136859034724814
2022-02-03,515.8800048828125,526.4400024414062,514.2100219726562,521.77001953125,519.0878295898438,2665100,COST,0.0,191.7708306121826,191.94646417617798,58.41640063312609
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,171.90231323242188,89418100,AAPL,0.0766884615384615,194.16423049926757,192.5743641471863,42.31545450004725
2022-02-03,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,138.8455047607422,225532000,AMZN,0.088642731277533,191.79894088745118,193.12054166793823,48.27548657918761
2022-02-03,22.959999084472656,24.6200008392334,22.950000762939453,23.1299991607666,23.1299991607666,55361300,NIO,0.46681,189.05254093170166,192.5670416545868,49.98362001846766
2022-02-03,309.489990234375,311.2300109863281,299.9599914550781,301.25,298.45343017578125,43730000,MSFT,0.088642731277533,191.58194095611572,193.93014165878296,54.24530963471306
2022-02-03,161.97999572753906,164.97999572753906,161.6199951171875,164.13999938964844,161.0286407470703,10474500,PG,0.088642731277533,194.13674091339112,194.09579168319704,52.98138918221979
2022-02-03,49.25,49.68999862670898,48.25,48.27999877929688,46.43690490722656,42145800,INTC,0.0,191.61014087677003,193.50604169845582,45.74964416428594
2022-02-03,121.4499969482422,123.87999725341795,119.25,119.83999633789062,117.97269439697266,9926800,TSM,0.0349791666666666,193.51014080047608,192.58859174728394,49.51127578167838
2022-02-03,129.9499969482422,131.4499969482422,123.8499984741211,124.3000030517578,124.3000030517578,52101200,PYPL,-0.17375,193.10634075164796,190.63079183578492,50.102922221754575
2022-02-03,421.4400024414063,429.260009765625,404.2799987792969,405.6000061035156,405.6000061035156,9905200,NFLX,0.1020722222222222,195.99654094696044,192.01744184494018,58.26152501646421
2022-02-04,120.44000244140624,121.83000183105467,119.38999938964844,121.0199966430664,119.13430786132812,5743200,TSM,0.2739083333333333,192.03694087982177,191.53714181900025,47.49180596270125
2022-02-04,35.5,37.73899841308594,35.0,37.25,37.25,10681300,XPEV,0.9118,190.44634090423585,190.0639751625061,47.72435009755977
2022-02-04,120.33999633789062,124.95999908447266,118.58000183105467,123.5999984741211,123.5999984741211,86212000,AMD,0.2484333333333333,190.4573408126831,190.4144751548767,46.141834506970056
2022-02-04,214.9900054931641,221.6699981689453,213.19000244140625,219.22999572753903,219.22999572753903,6176500,CRM,0.2023,191.32594066619873,191.20562513351442,50.28498366543844
2022-02-04,205.0,208.25,203.1000061035156,206.4499969482422,206.4499969482422,5952600,BA,0.7096,192.43107067108156,191.96977512359618,41.91553468245391
2022-02-04,23.459999084472656,24.31999969482422,22.729999542236328,23.959999084472656,23.959999084472656,45771700,NIO,0.326,186.7019375228882,190.4916251373291,45.82515796243311
2022-02-04,143.01699829101562,144.53524780273438,139.8175048828125,143.01600646972656,143.01600646972656,49224000,GOOG,0.1352142857142857,188.49825763702393,190.39670516967774,50.111583447890204
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,307.7733459472656,73625400,TSLA,0.2620456790123456,185.511124458313,191.15407691955568,57.42100011676774
2022-02-04,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,157.63949584960938,253456000,AMZN,0.151825,182.48871417999268,191.19172439575195,45.988168537588514
2022-02-04,163.1300048828125,164.49000549316406,161.41000366210938,161.52999877929688,158.4681396484375,8959900,PG,0.151825,182.96174427032471,191.32111442565918,49.92122501768429
2022-02-04,407.30999755859375,412.7699890136719,396.6400146484375,410.1700134277344,410.1700134277344,7789800,NFLX,-0.35985,187.9703444290161,192.50421447753905,60.11206202331306
2022-02-04,124.38999938964844,126.6999969482422,121.4000015258789,126.08000183105467,126.08000183105467,33103500,PYPL,0.2987749999999999,189.51294445037843,191.4741645050049,50.15584991870628
2022-02-04,61.4900016784668,61.68000030517578,60.56999969482422,60.959999084472656,59.20830154418945,17403700,KO,0.2732,187.9725445175171,189.36486446380616,48.46455006413801
2022-02-04,140.0399932861328,143.19000244140625,139.52999877929688,142.02000427246094,142.02000427246094,8061100,DIS,0.2073,183.39334438323974,189.92931448936463,42.92344825767292
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,171.61363220214844,82465400,AAPL,-0.055,185.7651443862915,190.12373198509215,51.597189163750826
2022-02-04,247.42999267578125,263.2799987792969,243.5200042724609,258.9800109863281,258.9800109863281,2010000,ZS,0.40235,190.53214462280275,190.6086320400238,56.88193136365456
2022-02-04,234.97000122070312,242.6100006103516,230.1100006103516,237.08999633789065,237.08999633789065,89342200,META,0.095237037037037,190.12394454956055,191.05598204612733,53.66925842320299
2022-02-04,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,303.09991455078125,35096500,MSFT,0.151825,189.78274459838866,191.00288207054138,52.85283258181387
2022-02-07,161.8699951171875,162.25999450683594,159.6699981689453,160.32000732421875,157.2810821533203,6430500,PG,0.1551105263157894,189.47234481811523,190.93808211326598,48.60428509993234
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,170.8869171142578,77251200,AAPL,0.2422571428571428,190.42254486083985,189.25513213157654,54.98512324778422
2022-02-07,131.55999755859375,132.5500030517578,129.25,131.63999938964844,127.18706512451172,5021800,BX,0.3903,190.04309478759765,189.0907821559906,49.59440116070976
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,157.9355010986328,102624000,AMZN,0.1551105263157894,187.16407165527343,189.12212218284606,44.07244759246471
2022-02-07,61.380001068115234,61.720001220703125,60.86000061035156,61.59999847412109,59.82991027832031,17846400,KO,0.0,185.43534164428712,187.9221221446991,46.0317916057451
2022-02-07,143.70899963378906,143.84649658203125,138.69900512695312,138.93800354003906,138.93800354003906,44610000,GOOG,0.1786333333333333,181.94490188598633,187.975162153244,49.1199471912085
2022-02-07,143.38999938964844,144.08999633789062,141.61000061035156,142.50999450683594,142.50999450683594,10937500,DIS,0.0,181.54310165405275,188.07826212882995,37.11303189846142
2022-02-07,122.55999755859376,124.0999984741211,121.87999725341795,122.30999755859376,120.40420532226562,6562900,TSM,0.2312272727272727,175.39970138549805,188.42961211204528,49.756648640136596
2022-02-07,23.780000686645508,24.780000686645508,23.530000686645508,23.989999771118164,23.989999771118164,39661800,NIO,0.32963,173.22810123443602,187.0694121170044,47.71168900269908
2022-02-07,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,298.1562194824219,28533300,MSFT,0.1551105263157894,168.80670108795167,187.8872621536255,57.91719860139972
2022-02-07,521.2999877929688,522.0,514.22998046875,515.8900146484375,513.238037109375,1863600,COST,0.0,174.9741012954712,189.64901226043702,64.45377377121467
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,302.4466552734375,60994500,TSLA,0.1217710843373493,180.5478343963623,189.95154552459718,51.652567801012715
2022-02-07,410.1700134277344,412.3500061035156,393.5499877929688,402.1000061035156,402.1000061035156,8232900,NFLX,0.2777,186.134634475708,191.1499955368042,55.92330620614814
2022-02-07,205.7899932861328,214.3699951171875,205.4199981689453,211.9199981689453,211.9199981689453,11816900,BA,0.6608499999999999,189.6570344543457,192.07284552574157,46.895426503342264
2022-02-07,237.6999969482422,238.3000030517578,224.00999450683597,224.91000366210935,224.91000366210935,88613800,META,0.0428066666666666,189.65503463745117,190.78934561729432,52.33752785791209
2022-02-07,123.55999755859376,127.62999725341795,122.79000091552734,123.66999816894533,123.66999816894533,81672500,AMD,0.2819333333333333,189.32783462524415,190.69448058128356,48.369337233383725
2022-02-07,126.58000183105467,129.4199981689453,120.5,121.41000366210938,121.41000366210938,30384500,PYPL,0.1027,189.35443466186524,190.67888060569763,49.643237851660786
2022-02-08,23.989999771118164,24.86000061035156,23.540000915527344,24.690000534057617,24.690000534057617,42607200,NIO,0.0888666666666666,189.1578346633911,188.8148306083679,45.57074418860875
2022-02-08,515.8900146484375,523.3900146484375,510.5,521.1500244140625,518.4710693359375,1462000,COST,0.0,194.82563526153564,190.77012075424193,62.06626149331554
2022-02-08,139.1999969482422,145.6699981689453,137.17999267578125,144.5,144.5,4026400,ENPH,0.41845,194.86262531280516,189.9194540977478,50.12620314011081
2022-02-08,161.1199951171875,161.27000427246094,159.64999389648438,159.9600067138672,156.9279022216797,5048700,PG,0.2895045454545454,192.12089221954346,190.12520414352417,50.39382069527678
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,307.3333435058594,50729100,TSLA,0.2117790909090909,194.13975910186767,190.84877088546753,53.94901789817135
2022-02-08,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,161.4134979248047,76040000,AMZN,0.2895045454545454,186.93262866973876,190.13998830795288,52.87466790837664
2022-02-08,398.1799926757813,406.6099853515625,395.8299865722656,403.5299987792969,403.5299987792969,6818500,NFLX,0.1726333333333333,191.54522876739503,189.71313833236695,52.17754319669195
2022-02-08,121.0199966430664,123.33000183105467,118.5500030517578,120.26000213623048,120.26000213623048,30862700,PYPL,0.24455,191.1735187149048,189.68463834762574,41.83842759363771
2022-02-08,215.6000061035156,217.94000244140625,212.1499938964844,217.42999267578125,217.42999267578125,5628700,CRM,0.3818,195.05951858520507,190.5120883178711,48.15778933013514
2022-02-08,122.0,123.86000061035156,121.61000061035156,123.70999908447266,121.78239440917967,7036200,TSM,0.208351724137931,191.50871856689454,191.0062883090973,43.95206582132907
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,174.04263305664062,74829200,AAPL,0.1845238095238095,191.72251861572266,191.29778832435608,49.142415826291796
2022-02-08,301.25,305.5599975585937,299.95001220703125,304.5599975585937,301.73272705078125,32421200,MSFT,0.2895045454545454,196.8481185913086,191.70543831825256,51.747316036259974
2022-02-08,138.9912567138672,139.83709716796875,136.8730010986328,139.21299743652344,139.21299743652344,34256000,GOOG,0.0255499999999999,197.23557861328126,190.91965332984924,50.33164529503181
2022-02-08,141.7899932861328,142.88999938964844,140.74000549316406,142.47999572753906,142.47999572753906,9231700,DIS,0.50985,197.59917846679687,190.90933327674867,50.44938316100381
2022-02-08,212.67999267578125,213.8699951171875,209.69000244140625,213.2700042724609,213.2700042724609,7356200,BA,0.0,193.7525784301758,191.16918328285217,54.0670400749948
2022-02-08,220.8500061035156,225.7700042724609,216.1499938964844,220.17999267578125,220.17999267578125,94729700,META,0.164592,195.7357783508301,190.7265332889557,41.771575844498905
2022-02-08,122.37999725341795,128.7100067138672,122.0500030517578,128.22999572753906,128.22999572753906,84902800,AMD,0.45155,197.55537826538085,190.68038323402405,49.47317064214523
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,310.6666564941406,52259400,TSLA,0.138703448275862,201.29671142578124,191.58185654640198,54.403742051641686
2022-02-09,39.84000015258789,41.33000183105469,38.88999938964844,40.72999954223633,40.72999954223633,16398500,XPEV,0.8165333333333334,197.7267115020752,190.97740656852721,42.730388743962585
2022-02-09,144.3699951171875,147.35000610351562,143.25,147.22999572753906,147.22999572753906,22877400,DIS,0.14761,196.54231147766114,190.16355654716492,49.60475426452239
2022-02-09,160.36000061035156,160.63999938964844,159.27000427246094,159.60000610351562,156.57470703125,8077400,PG,0.23304,199.25511161804198,190.15070658683777,42.20430501711972
2022-02-09,62.16999816894531,62.31999969482422,60.900001525878906,61.040000915527344,59.28600692749024,23595600,KO,0.0,197.615591506958,188.52015662193298,47.85404813293067
2022-02-09,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,308.32098388671875,31284700,MSFT,0.23304,197.68432441711425,188.6337566280365,53.05909289808243
2022-02-09,53.150001525878906,53.65999984741211,52.880001068115234,53.5,51.33452987670898,16449300,VZ,0.8402,195.60153450012206,187.37058997154236,47.93110234818461
2022-02-09,124.87999725341795,125.5500030517578,122.76000213623048,125.5199966430664,123.56419372558594,10979700,TSM,0.2016857142857143,194.88133445739746,186.9776899242401,48.564647994186075
2022-02-09,129.60000610351562,132.9600067138672,127.6500015258789,132.85000610351562,132.85000610351562,92948900,AMD,0.57808,189.3349343109131,187.52298995018006,44.61824481267132
2022-02-09,140.84974670410156,142.17550659179688,140.3769989013672,141.4530029296875,141.4530029296875,28628000,GOOG,0.0607499999999999,189.64239433288574,187.5477049922943,50.077856186591035
2022-02-09,408.6499938964844,412.9800109863281,398.7900085449219,412.8900146484375,412.8900146484375,7738200,NFLX,-0.1755666666666666,196.68099464416503,189.0565050792694,57.921905552908775
2022-02-09,122.20999908447266,123.97200012207033,119.80999755859376,122.94000244140624,122.94000244140624,29475600,PYPL,0.36364,196.29939460754395,188.17045512199402,47.654842307400365
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,175.48609924316406,71285000,AAPL,-0.06102,196.3771945953369,188.3519251537323,48.88709382041285
2022-02-09,214.91000366210935,217.0399932861328,213.3000030517578,215.8600006103516,215.8600006103516,7587700,BA,0.0,195.51479438781737,188.6335251903534,52.282098727016624
2022-02-09,25.450000762939453,26.239999771118164,25.049999237060547,26.100000381469727,26.100000381469727,56547700,NIO,0.34226,191.29499446868897,187.96512519836426,42.617351307324036
