Open,High,Low,Volume,SMA_50,SMA_200,RSI,Sentiment
310.3999938964844,311.0899963378906,307.79998779296875,17449300,218.57827934265137,207.91688977241517,54.946993792507854,-0.0362666666666666
39.959999084472656,40.38999938964844,38.540000915527344,28015500,213.50907943725585,207.84038977622987,43.55503045872351,0.36705
651.8099975585938,665.4600219726562,651.8099975585938,6186000,220.00488021850586,209.69003989219667,56.7473768403487,0.34
149.69000244140625,150.17999267578125,148.63999938964844,58883400,213.63708053588869,209.72188986778258,49.98673706801305,0.1581
120.83000183105467,121.55999755859376,118.37000274658205,38992700,210.27168060302733,209.7887398815155,51.14102466705799,0.41179
214.6000061035156,216.72000122070312,212.5800018310547,7077600,208.36648040771485,210.66228989601134,48.61184886574012,0.45625
298.5,303.3333435058594,296.9866638183594,68642400,212.10441345214844,211.9984731578827,52.95923772212926,0.2095952095808383
478.989990234375,485.0299987792969,478.5700073242188,1710300,218.32061340332032,214.33397310733795,55.422382225302165,0.1506666666666666
243.72999572753903,246.66000366210935,239.75,24170900,217.69461303710938,214.9818230676651,51.6580079369447,0.01005
171.0500030517578,171.49200439453125,166.56500244140625,62782000,218.20596282958985,214.44281061649323,47.331054641007455,-0.0362666666666666
138.8105010986328,139.20579528808594,136.74850463867188,21082000,218.66962280273438,213.22317553043365,50.44230260600118,0.0
49.83000183105469,50.06999969482422,49.310001373291016,43178800,216.24276268005372,212.77429802417754,49.99910685346113,0.8834
39.400001525878906,41.41999816894531,39.2400016784668,46935600,207.67276290893554,212.09209799289704,45.09982111885042,0.2885
114.4000015258789,114.5500030517578,113.11000061035156,6667700,209.1499629211426,210.39594801425935,49.45285801702326,0.1229625
120.5199966430664,123.45999908447266,118.5999984741211,47834100,207.2737629699707,209.68506460666657,45.98300303282471,0.1007833333333333
52.970001220703125,53.09999847412109,52.459999084472656,15987400,207.2327629852295,209.12235708713533,50.322410608105145,0.128
166.75,167.38999938964844,164.88499450683594,44520000,207.70483299255372,208.30634954929351,34.531250015528215,0.0057857142857142
213.25,213.97999572753903,211.6999969482422,7239100,206.19023277282716,208.79429953098298,52.80772031567718,0.2202
308.0,314.1059875488281,305.57000732421875,1139000,199.911432723999,209.63384962558746,57.89274048359857,0.5106
54.380001068115234,54.470001220703125,54.02000045776367,11855000,194.84783264160157,206.74574974536895,44.23266961232145,0.128
140.41000366210938,140.9199981689453,139.0500030517578,5382100,190.84923278808594,206.31759979724885,44.084912458948246,0.0057857142857142
44.75,48.41999816894531,44.2400016784668,28325800,189.48323280334472,204.90779985904695,33.137203787640644,0.1468
320.29998779296875,329.5599975585937,319.7200012207031,38409000,190.8898331451416,206.025949883461,53.330265717110954,0.1205468085106383
254.9550018310547,255.5200042724609,245.82000732421875,23046700,192.4164331817627,206.37664988040925,53.00288870842084,0.0232714285714285
663.739990234375,675.8800048828125,657.0700073242188,3833500,202.8644327545166,207.78634974002838,65.39661419437724,0.2023
178.67999267578125,181.2400054931641,176.9199981689453,1367500,199.61543251037597,207.37434977054596,53.04724838046796,0.2873
316.84332275390625,348.3399963378906,314.7333374023437,188556300,203.0210324859619,205.91914988040924,56.5651707482738,0.2003402597402597
309.3599853515625,309.3999938964844,306.4599914550781,17554500,208.09663261413573,206.15949991703033,54.32474878476705,0.0057857142857142
148.67999267578125,149.3699951171875,147.6199951171875,50720600,206.20523246765137,206.8270999145508,50.54765058279648,0.1673
169.89999389648438,172.57000732421875,169.02999877929688,9798700,196.58223289489746,207.13694988250734,52.53789942374081,0.2202
141.6199951171875,143.17999267578125,141.24000549316406,6234900,195.15243309020997,206.71924991607665,49.48937754841672,0.2552875
341.5633239746094,364.9800109863281,333.8133239746094,187245000,201.14256614685058,207.70798320770263,52.617541873365596,0.1882768907563025
140.6060028076172,140.83949279785156,139.0054931640625,28258000,201.6102060699463,208.22719318389892,46.59653301036236,0.1270333333333333
52.70000076293945,53.16999816894531,52.560001373291016,15185200,201.55180610656737,207.6704381942749,49.9755269986234,0.4767
149.3300018310547,150.83999633789062,149.00999450683594,60893400,201.75160621643067,207.70253826141357,50.17951434805512,0.1845333333333333
114.94000244140624,115.3000030517578,113.72000122070312,4852300,201.38480613708495,206.79918823242187,51.43578824057115,0.2275294117647058
311.0,312.3999938964844,308.6000061035156,28107300,205.20040580749512,207.65550064086915,49.580937139311295,0.2552875
47.38999938964844,49.48799896240234,44.58000183105469,19877500,200.14720581054686,204.74700075149536,45.80092309665589,-0.3398
167.47549438476562,170.80599975585938,167.19900512695312,53966000,197.30807556152342,204.87696825027467,38.01865007206853,0.2552875
54.31999969482422,54.58000183105469,54.22999954223633,12086700,195.4078756713867,203.67816820144654,46.36870938257575,-0.1366
41.290000915527344,42.61000061035156,40.470001220703125,55875400,195.1494757080078,202.56061815261842,40.423936982854315,0.3077666666666667
181.6199951171875,183.3800048828125,170.4199981689453,2975000,192.82247589111327,202.6163431739807,45.97257100067658,0.17
172.9499969482422,173.1199951171875,170.7100067138672,5850200,193.4076657104492,203.28944314956664,50.77286865156378,0.4088
213.19000244140625,214.8500061035156,208.17999267578125,11014500,194.1688555908203,203.62689310073853,51.23671661302193,0.0
49.400001525878906,49.43999862670898,47.93000030517578,68405400,192.36195556640624,202.73604310989379,47.15255266605324,-0.1901
673.760009765625,676.489990234375,662.77001953125,2904800,199.24015625,205.55524320602416,57.893667317554275,0.7506
122.98999786376952,127.1999969482422,122.58000183105467,59458900,199.41415618896485,204.89464319229126,49.655515750427725,0.1424619047619047
328.260009765625,330.2099914550781,309.6000061035156,65654000,204.74115615844727,206.295493183136,55.17940115214129,0.1341125
121.62999725341795,128.0800018310547,121.0500030517578,98245300,201.33555618286132,205.27964311599732,49.486631574117986,0.16285
55.970001220703125,56.08000183105469,55.27000045776367,24019800,199.6293561553955,205.005943107605,48.899522637238064,0.0
346.5533447265625,356.9599914550781,343.59332275390625,115579500,200.36522285461425,206.54715980529784,50.649404256749904,0.1485909604519774
143.13999938964844,143.67999267578125,141.69000244140625,9643500,202.42422286987303,207.07875982284546,51.78747172217477,0.2238375
314.19000244140625,319.25,312.0599975585937,29971800,195.37302230834962,207.7742098045349,52.61138045047267,0.1168666666666666
46.40999984741211,48.06999969482422,45.77000045776367,11521300,193.31722229003907,207.19187730789184,49.8521382244881,0.5714
669.0,671.4099731445312,661.8499755859375,2276900,204.1792219543457,209.79592721939088,58.88961105852771,0.34
243.8500061035156,244.69000244140625,233.9199981689453,19043900,204.61862197875976,210.26307725906372,50.809802573107554,0.0
171.77000427246094,172.0399932861328,169.42999267578125,7054700,201.94508895874023,209.76796060562134,49.96774587844462,-0.1147
316.0,326.1000061035156,316.0,52588700,198.76868942260742,211.11266067504883,51.425622836170625,0.2238375
139.90249633789062,149.1179962158203,139.90249633789062,51850000,196.88923965454103,210.72694816589356,51.22960454576065,0.2662799999999999
114.02999877929688,115.05999755859376,113.70999908447266,5394500,195.8286897277832,209.90069816589354,41.849903305860416,0.1515717948717948
149.36000061035156,149.72999572753906,148.49000549316406,56094900,196.03022994995118,210.1197481918335,50.44798314064236,-0.0041071428571428
169.39999389648438,171.85000610351562,168.57249450683594,54044000,198.43451988220215,210.42187068939208,47.31361703341032,0.2238375
40.900001525878906,41.27999877929688,39.2599983215332,28750900,198.3953199005127,209.33917066574097,48.43903197857492,0.16805
113.66000366210938,116.0199966430664,113.54000091552734,5714300,198.44271995544435,208.30037073135375,51.13379680323989,0.1367043478260869
216.22000122070312,227.58999633789065,210.6699981689453,5733400,200.48472007751465,209.16602075576782,47.556058524755855,0.1806
170.10499572753906,173.9499969482422,169.3000030517578,114174000,202.8796901702881,206.90296327590943,50.653461768439094,0.0356681818181818
670.9500122070312,676.7999877929688,668.030029296875,2859400,213.04032005310057,208.8088131904602,56.788702935548336,0.0754333333333333
237.0,237.94000244140625,232.77999877929688,14288300,213.51952018737794,208.51141321182251,53.36637238089623,0.119925
147.2989959716797,147.42449951171875,144.7635040283203,32418000,210.21809989929199,207.89025827407838,38.81173750274579,0.234375
169.47999572753906,170.35000610351562,168.60000610351562,7884500,212.5270997619629,207.91758821487426,48.28722335413135,0.3612
48.13999938964844,48.36000061035156,47.880001068115234,31317200,210.67169967651367,207.2931881904602,46.90333567398726,0.7783
141.88999938964844,142.8800048828125,141.7100067138672,4538500,212.56349952697755,207.45668813705444,45.255965337045794,0.0356681818181818
39.52999877929688,40.79999923706055,39.18999862670898,32774200,206.80549949645996,206.37883821487426,47.10967256733442,0.30449
356.10333251953125,360.3333435058594,351.3999938964844,81639600,209.04816612243653,207.99270488739015,55.803738152506966,0.1936464
149.82000732421875,153.1699981689453,149.72000122070312,100077900,198.66636680603028,207.13285488128662,50.08142467456607,0.0564344827586206
312.989990234375,325.5199890136719,308.1099853515625,50806800,201.41616722106934,205.56865489959716,53.03339826462624,0.1478490196078431
47.22999954223633,47.84000015258789,45.220001220703125,9398300,195.50856735229493,205.09530488967894,50.134916167258595,0.8481
122.86000061035156,123.5,120.26000213623048,58002500,191.76916732788087,204.26790483474733,50.10033193826237,0.52535
324.3299865722656,324.8699951171875,321.3599853515625,26297900,195.2833674621582,205.34385484695434,51.87676964599928,0.0356681818181818
165.00100708007812,168.74099731445312,163.66600036621094,129722000,195.21559768676758,205.49746240615843,49.932961231217476,0.184778125
40.25,40.54999923706055,39.209999084472656,33423100,193.1467975616455,204.58561241149903,36.735825502948586,0.3906357142857142
673.0599975585938,690.969970703125,671.239990234375,3825300,200.1634644317627,207.32496238708495,58.70072848387351,0.2553
225.0,237.0,225.0,4171300,202.0026245880127,208.28366241455078,51.437490536266786,0.3243
320.19000244140625,326.0,319.6000061035156,37059400,207.41242469787596,208.2588624572754,52.52912514705426,0.272232
315.95001220703125,319.989990234375,314.0,1084900,210.80322425842286,209.6717623901367,54.62797926293654,0.6486
147.22000122070312,149.94000244140625,146.41000366210938,124953200,211.5156243133545,208.9070124053955,50.118669739827986,0.23134
298.0,300.7799987792969,296.2699890136719,4251900,211.30722465515137,209.84551242828368,54.247149422059344,0.0
52.5,53.04999923706055,52.40999984741211,17763200,211.46022468566895,209.54766244888305,44.85917568891302,-0.6486
235.42999267578125,238.8999938964844,231.7100067138672,13010800,212.7359546661377,209.83856241226195,51.35647331227305,0.9233
360.6199951171875,371.7366638183594,357.7366638183594,89755200,219.0732215118408,210.60802911758424,50.93047534195282,0.1469206349206349
114.06999969482422,114.19000244140624,113.22000122070312,7118900,220.5378214263916,210.46946908950807,51.15874540662998,0.2718448275862068
48.09999847412109,49.27999877929688,47.91999816894531,42301000,218.04862129211426,209.99421907424926,48.756156535641516,0.296
145.52000427246094,148.61300659179688,145.16650390625,28954000,217.57323127746582,209.86667154312133,46.85208846268919,0.0410666666666666
142.16000366210938,143.47999572753906,142.02000427246094,6239500,216.23683143615722,207.4126216316223,49.515714118062476,0.184778125
324.1300048828125,332.0,323.8999938964844,34766000,221.90363136291504,208.87377161026,55.39982128482943,0.184778125
46.0,46.84999847412109,45.650001525878906,6551500,209.46583099365233,208.83742160797118,36.24514081206205,0.3612
120.9499969482422,122.56999969482422,119.87999725341795,43320100,209.4118310546875,208.61360664367675,47.15052730507859,0.53075
169.02000427246094,170.4600067138672,168.14999389648438,7598800,206.47703125,208.1267066192627,45.95898336055212,0.9233
326.0400085449219,333.45001220703125,326.0,31518900,210.63103149414061,208.412739944458,50.26887923013117,0.0985875
48.70000076293945,49.54999923706055,46.79999923706055,20155000,210.47803146362304,207.93328996658326,47.66311813967379,0.516275
331.3599853515625,331.489990234375,326.3699951171875,27073200,210.14636459350587,208.13003999710082,50.64172744359665,0.3447909090909091
38.11000061035156,40.84000015258789,38.11000061035156,53062500,208.12656455993653,205.19279010772706,49.74196561259435,0.398125
113.58000183105467,114.33999633789062,113.3499984741211,4955700,204.1645645904541,203.50144004821777,47.36501195721714,0.116358904109589
169.2100067138672,171.25,169.08999633789062,8182900,206.65036460876465,203.77809005737305,45.35539592937201,0.6249
119.4499969482422,125.66999816894533,118.12999725341795,54559800,195.8965650177002,202.9991900253296,50.29523679508467,0.6121500000000001
233.0399932861328,239.88999938964844,232.1199951171875,2631000,195.988364944458,203.93549001693725,54.75784749739105,0.24875
148.99000549316406,149.6999969482422,147.8000030517578,74588300,195.5765650177002,203.22199003219603,50.01729344835291,0.2428888888888888
381.6666564941406,403.25,372.88665771484375,168146100,197.17043159484862,203.89455671310424,55.795069816942956,0.2018145593869731
168.08999633789062,168.79299926757812,164.6009979248047,72178000,197.55999153137208,203.63888425827025,46.382602901585976,0.3447909090909091
148.1649932861328,148.39950561523438,143.57949829101562,32272000,198.16047157287596,203.4754542350769,52.39546750236984,0.1702
143.36000061035156,143.8000030517578,142.49000549316406,5038900,198.03627143859865,203.62805421829225,50.57308802441773,0.3447909090909091
494.1499938964844,494.8900146484375,487.2000122070313,1548700,204.48118141174317,205.36530420303345,57.15556604624174,0.9001
165.75050354003906,166.55599975585938,164.17750549316406,52552000,207.00773132324218,204.56969163894652,46.6057686828397,0.4278714285714285
